snapped_at,price,market_cap,total_volume
2015-09-23 00:00:00 UTC,2.850870813,120931687.7,42026630.26
2015-09-24 00:00:00 UTC,2.927896025,124240978.4,51033697.62
2015-09-25 00:00:00 UTC,2.892434315,122777140.7,41737715.8
2015-09-26 00:00:00 UTC,2.873625013,122019606.7,19467295.02
2015-09-27 00:00:00 UTC,2.86200178,121566201.6,12366678.2
2015-09-28 00:00:00 UTC,3.062277997,130120356.8,86508281.14
2015-09-29 00:00:00 UTC,2.990896513,127132722.1,126391693.7
2015-09-30 00:00:00 UTC,3.003103307,127696487.3,50143622.54
2015-10-01 00:00:00 UTC,3.002874114,127726304.5,44526334.47
2015-10-02 00:00:00 UTC,2.982174622,126889919.8,30571340.68
2015-10-03 00:00:00 UTC,3.025906846,128793065,27374781.95
2015-10-04 00:00:00 UTC,2.991740741,127386032.1,34660955.06
2015-10-05 00:00:00 UTC,2.996875755,127649480.3,28582948.77
2015-10-06 00:00:00 UTC,3.153070632,134348193.3,55107265.84
2015-10-07 00:00:00 UTC,3.051334546,130032804.7,60482739.79
2015-10-08 00:00:00 UTC,3.062078802,130490671.9,32324781.29
2015-10-09 00:00:00 UTC,3.113961055,132701637.2,43062865.71
2015-10-10 00:00:00 UTC,3.126016868,133351378.1,38436145.65
2015-10-11 00:00:00 UTC,3.158034298,134717195.6,29779264.42
2015-10-12 00:00:00 UTC,3.141303044,134003464.4,52462204.86
2015-10-13 00:00:00 UTC,3.185734217,135898834.2,66990975.26
2015-10-14 00:00:00 UTC,3.134298724,133900250.4,84955573.98
2015-10-15 00:00:00 UTC,3.089727097,132044153,51543000.66
2015-10-16 00:00:00 UTC,3.083241876,131811087.6,52354531.97
2015-10-17 00:00:00 UTC,3.05695585,130730900.4,68327046.71
2015-10-18 00:00:00 UTC,3.016396986,129039758.8,33502410.3
2015-10-19 00:00:00 UTC,3.052740822,130637800.2,24903869.22
2015-10-20 00:00:00 UTC,3.096481116,132555588,23008528.02
2015-10-21 00:00:00 UTC,3.087198929,132207858.6,28259367.24
2015-10-22 00:00:00 UTC,3.112835568,133349626.7,7452238.128
2015-10-23 00:00:00 UTC,3.117533809,133597344.2,18555701.2
2015-10-24 00:00:00 UTC,3.113331002,133461370.5,11383198.73
2015-10-25 00:00:00 UTC,3.062528032,131328353,29799376.66
2015-10-26 00:00:00 UTC,3.108948818,133361655,19870241
2015-10-27 00:00:00 UTC,3.103061659,133156518.4,19283130.64
2015-10-28 00:00:00 UTC,3.089641443,132625902.2,17781579.14
2015-10-29 00:00:00 UTC,3.873849117,166342635.6,142643961.1
2015-10-30 00:00:00 UTC,3.967890205,170439077.1,359640362.1
2015-10-31 00:00:00 UTC,3.626956961,155842851,208274105.1
2015-11-01 00:00:00 UTC,3.824595486,164391383,154388319.3
2015-11-02 00:00:00 UTC,4.129534816,177557340.1,185374294.2
2015-11-03 00:00:00 UTC,4.528494909,194782385.4,390926288.1
2015-11-04 00:00:00 UTC,4.045417019,174060378.1,378909815.1
2015-11-05 00:00:00 UTC,3.835268596,165075464,287969240.9
2015-11-06 00:00:00 UTC,3.499838789,150689968.9,226966476.1
2015-11-07 00:00:00 UTC,3.550050432,152901683.9,106717983.5
2015-11-08 00:00:00 UTC,3.392944406,146185383,63490792.37
2015-11-09 00:00:00 UTC,3.379622079,145661829.9,124765013.8
2015-11-10 00:00:00 UTC,3.145911759,135628624.1,122226954.8
2015-11-11 00:00:00 UTC,2.941417981,126854268.5,73656497.5
2015-11-12 00:00:00 UTC,3.303653327,142521702.3,82249609.32
2015-11-13 00:00:00 UTC,3.230208495,139399760.6,59476979.48
2015-11-14 00:00:00 UTC,3.19097876,137748043.5,28922107.99
2015-11-15 00:00:00 UTC,3.082256213,133100253.2,34126461.42
2015-11-16 00:00:00 UTC,3.209037296,138603166.5,28295861.37
2015-11-17 00:00:00 UTC,3.211812204,138783481.3,32232694.97
2015-11-18 00:00:00 UTC,3.216830582,139047292.8,21587723.98
2015-11-19 00:00:00 UTC,3.129927747,135334898.9,28301982.29
2015-11-20 00:00:00 UTC,3.120178447,134956251.5,26332567.35
2015-11-21 00:00:00 UTC,3.142489404,135962585.2,21016227.41
2015-11-22 00:00:00 UTC,3.140076351,135893822.1,13643762.07
2015-11-23 00:00:00 UTC,3.133396274,135653451.2,13473309.26
2015-11-24 00:00:00 UTC,3.111953042,134769459.3,14728764.86
2015-11-25 00:00:00 UTC,3.308810402,143335714.4,74193040.12
2015-11-26 00:00:00 UTC,3.648712163,158099920.4,326563800.6
2015-11-27 00:00:00 UTC,3.57492259,154953536.1,129454014.6
2015-11-28 00:00:00 UTC,3.494779268,151533401.9,26399920.4
2015-11-29 00:00:00 UTC,3.661371025,158816490,92133459.27
2015-11-30 00:00:00 UTC,3.619735703,157074304.3,276293954.9
2015-12-01 00:00:00 UTC,3.437035457,149200282.8,170569261.2
2015-12-02 00:00:00 UTC,3.331577024,144684176.8,205471132
2015-12-03 00:00:00 UTC,3.374362953,146594676.9,164594089.2
2015-12-04 00:00:00 UTC,3.357686866,145916206.9,120331435.5
2015-12-05 00:00:00 UTC,3.530172123,153464560.4,199976410.6
2015-12-06 00:00:00 UTC,3.477725072,151232039.5,291675451
2015-12-07 00:00:00 UTC,3.620737149,157498300.4,305649146.5
2015-12-08 00:00:00 UTC,3.691534668,160630431,231609208.1
2015-12-09 00:00:00 UTC,3.653236999,159019141.2,323413586.7
2015-12-10 00:00:00 UTC,3.633663445,158222097.2,203144651.6
2015-12-11 00:00:00 UTC,3.816127919,166227517.4,299309352
2015-12-12 00:00:00 UTC,3.587035289,156294965.2,337894410.2
2015-12-13 00:00:00 UTC,3.59733521,156802481.8,196873710.1
2015-12-14 00:00:00 UTC,3.582357073,156201551.3,174888472.1
2015-12-15 00:00:00 UTC,3.808972951,166135059,348029996.2
2015-12-16 00:00:00 UTC,3.66953543,160103335.3,271681896.6
2015-12-17 00:00:00 UTC,3.729009377,162752931.2,147303796.3
2015-12-18 00:00:00 UTC,3.755614859,163970745.6,68694346.25
2015-12-19 00:00:00 UTC,3.735729638,163159897.2,42025124.78
2015-12-20 00:00:00 UTC,3.509846097,153342491,65563005.16
2015-12-21 00:00:00 UTC,3.432186574,149999801.5,104619897.4
2015-12-22 00:00:00 UTC,3.384526384,147962727.6,53503591.84
2015-12-23 00:00:00 UTC,3.573623356,156276639.9,209649813.6
2015-12-24 00:00:00 UTC,3.621015446,158407241.1,221148509.2
2015-12-25 00:00:00 UTC,3.609307499,157952626.2,137153275.1
2015-12-26 00:00:00 UTC,3.44713989,150907028.7,332814730.8
2015-12-27 00:00:00 UTC,3.504427376,153463465.6,180771965.3
2015-12-28 00:00:00 UTC,3.45317576,151268729.6,147058914.3
2015-12-29 00:00:00 UTC,3.486770412,152787176.2,173641740.3
2015-12-30 00:00:00 UTC,3.460536164,151686841,60180132.66
2015-12-31 00:00:00 UTC,3.474657705,152353698.6,111953845.5
2016-01-01 00:00:00 UTC,3.511808027,154033993.1,166080827
2016-01-02 00:00:00 UTC,3.505097896,153786292.8,94517885.93
2016-01-03 00:00:00 UTC,3.485512042,152978548.4,91423126.84
2016-01-04 00:00:00 UTC,3.499486366,153646047.7,75826336.94
2016-01-05 00:00:00 UTC,3.470098699,152406870.2,77578079.51
2016-01-06 00:00:00 UTC,3.460808584,152048368.7,66182660.71
2016-01-07 00:00:00 UTC,3.602216419,158261029.7,255301668.9
2016-01-08 00:00:00 UTC,3.575245832,157178772,160611930.6
2016-01-09 00:00:00 UTC,3.574666914,157205421.8,112311676.1
2016-01-10 00:00:00 UTC,3.542201828,155830384.8,104130940.9
2016-01-11 00:00:00 UTC,3.562569578,156778170.4,90154100.88
2016-01-12 00:00:00 UTC,3.528738255,155346872.2,86718499.6
2016-01-13 00:00:00 UTC,3.476999452,153118878,150198857.4
2016-01-14 00:00:00 UTC,3.457352022,152301718.9,65857080.3
2016-01-15 00:00:00 UTC,3.022672698,133158936.9,137889037.8
2016-01-16 00:00:00 UTC,3.076525662,135613118.9,278616687.6
2016-01-17 00:00:00 UTC,3.02182409,133201876,115304403.7
2016-01-18 00:00:00 UTC,3.032892622,133778157.9,103099666.8
2016-01-19 00:00:00 UTC,2.997791075,132273028.5,64862107.87
2016-01-20 00:00:00 UTC,3.394206921,149812140.6,198538742.7
2016-01-21 00:00:00 UTC,3.204920453,141501237.7,207621181.6
2016-01-22 00:00:00 UTC,3.037313133,134145282.4,170126811.1
2016-01-23 00:00:00 UTC,3.103000425,137060453.5,145037687.2
2016-01-24 00:00:00 UTC,3.182076878,140628858.3,111090592.9
2016-01-25 00:00:00 UTC,3.121840534,138007588.5,94373030.33
2016-01-26 00:00:00 UTC,3.142222324,138947101,109549694.5
2016-01-27 00:00:00 UTC,3.259243928,144121722.9,181487557.4
2016-01-28 00:00:00 UTC,3.091543672,136811853.6,157949038.3
2016-01-29 00:00:00 UTC,3.082687519,136459010.2,156280017.6
2016-01-30 00:00:00 UTC,3.057558025,135385147,84681074.8
2016-01-31 00:00:00 UTC,3.000808019,132907881.7,82767239.42
2016-02-01 00:00:00 UTC,3.049440836,135109968.1,106505065.6
2016-02-02 00:00:00 UTC,3.052214978,135281792.2,84680472.49
2016-02-03 00:00:00 UTC,3.033315901,134492595.2,73877557.3
2016-02-04 00:00:00 UTC,3.138894591,139218051.5,152040516.9
2016-02-05 00:00:00 UTC,3.107969501,137891587.4,88351011.79
2016-02-06 00:00:00 UTC,3.060439833,135828740.6,76524415.01
2016-02-07 00:00:00 UTC,3.068582788,136236400.9,72755291.11
2016-02-08 00:00:00 UTC,3.038387215,134940163.3,69365177.86
2016-02-09 00:00:00 UTC,3.057424476,135827834.2,65228292.42
2016-02-10 00:00:00 UTC,3.072196737,136524192.6,82524890.78
2016-02-11 00:00:00 UTC,3.043598499,135296174,77117621.36
2016-02-12 00:00:00 UTC,3.08282645,137084278,55167425.27
2016-02-13 00:00:00 UTC,3.119394537,138753791.5,78801126.14
2016-02-14 00:00:00 UTC,3.16455129,140807899.5,128936422
2016-02-15 00:00:00 UTC,3.129759119,139303625.4,133923930.4
2016-02-16 00:00:00 UTC,3.185770979,141847571,86992915
2016-02-17 00:00:00 UTC,3.216795077,143275814.7,105575329.5
2016-02-18 00:00:00 UTC,3.233381957,144059537.1,132093102.7
2016-02-19 00:00:00 UTC,3.226626529,143801471.1,117718359.1
2016-02-20 00:00:00 UTC,3.464854083,154466923.2,252881060.7
2016-02-21 00:00:00 UTC,3.44011512,153415979.4,322812265.6
2016-02-22 00:00:00 UTC,3.483668765,155408470.2,167143226
2016-02-23 00:00:00 UTC,3.385604458,151082009.8,218897586.1
2016-02-24 00:00:00 UTC,3.347567856,149435432.5,151307340.8
2016-02-25 00:00:00 UTC,3.350800773,149627666.3,159982409.4
2016-02-26 00:00:00 UTC,3.402568924,151987313.1,161338947.6
2016-02-27 00:00:00 UTC,3.404544839,152130302.1,173901475
2016-02-28 00:00:00 UTC,3.430583885,153344015.6,192199704.8
2016-02-29 00:00:00 UTC,3.416368879,152755592.7,235412127.7
2016-03-01 00:00:00 UTC,3.394874075,151829890.3,127735173
2016-03-02 00:00:00 UTC,3.355528263,150124240.6,1003119.76
2016-03-03 00:00:00 UTC,3.309445828,148110611,87700419.39
2016-03-04 00:00:00 UTC,3.232366585,144706913.7,132542220.1
2016-03-05 00:00:00 UTC,3.15563843,141318959,194487087.6
2016-03-06 00:00:00 UTC,3.180206952,142465801.1,150960949.1
2016-03-07 00:00:00 UTC,3.249448709,145618279.4,127540644.9
2016-03-08 00:00:00 UTC,3.229011267,144745518.9,98686996.04
2016-03-09 00:00:00 UTC,3.257021548,146047780.8,88431840.37
2016-03-10 00:00:00 UTC,3.277369266,147008613.9,75978446.44
2016-03-11 00:00:00 UTC,3.355414026,150550803.8,165769142.2
2016-03-12 00:00:00 UTC,3.274254795,146954206.5,159303467.4
2016-03-13 00:00:00 UTC,3.290279957,147722468.7,138039165.5
2016-03-14 00:00:00 UTC,3.301228838,148260996.5,126363309.4
2016-03-15 00:00:00 UTC,3.295268396,148041418.9,132237271.5
2016-03-16 00:00:00 UTC,3.300865632,148342555.2,74625323.69
2016-03-17 00:00:00 UTC,3.295110658,148133597.6,94910768.5
2016-03-18 00:00:00 UTC,3.172809028,142685746.4,199722032.1
2016-03-19 00:00:00 UTC,3.170760796,142643415.4,143698353.3
2016-03-20 00:00:00 UTC,3.204685366,144215090.9,113487564.1
2016-03-21 00:00:00 UTC,3.195877693,143869947.9,101659314.1
2016-03-22 00:00:00 UTC,3.217672113,144898294.2,116968878.6
2016-03-23 00:00:00 UTC,3.232003877,145592485.9,118295931.4
2016-03-24 00:00:00 UTC,3.211222458,144701380.1,122423095.8
2016-03-25 00:00:00 UTC,3.222519056,145251746.6,73787904.6
2016-03-26 00:00:00 UTC,3.224492822,145387386.6,120227993.3
2016-03-27 00:00:00 UTC,3.283628256,148100093,191984271.5
2016-03-28 00:00:00 UTC,3.254797509,146845970.2,130225405.2
2016-03-29 00:00:00 UTC,3.230001574,145773931,207273505.2
2016-03-30 00:00:00 UTC,3.211050261,144965034.7,136840706.2
2016-03-31 00:00:00 UTC,3.235680099,146120485.3,136882229
2016-04-01 00:00:00 UTC,3.235630472,146163866.6,90332993.53
2016-04-02 00:00:00 UTC,3.262363817,147419047,136113151.3
2016-04-03 00:00:00 UTC,3.249803412,146880474.3,90321957.73
2016-04-04 00:00:00 UTC,3.240679512,146534699.9,122082180.8
2016-04-05 00:00:00 UTC,3.255611675,147257423.6,74570632.06
2016-04-06 00:00:00 UTC,3.25192268,147139830.1,70528377.77
2016-04-07 00:00:00 UTC,3.235740542,146453341.3,100004738.3
2016-04-08 00:00:00 UTC,3.214372297,145525967.8,131341126.9
2016-04-09 00:00:00 UTC,3.217236917,145669010.7,147061861.6
2016-04-10 00:00:00 UTC,3.235632201,146574627.3,102093596.4
2016-04-11 00:00:00 UTC,3.238975587,146771914.7,87569678.27
2016-04-12 00:00:00 UTC,3.275058985,148458263.3,147017431.2
2016-04-13 00:00:00 UTC,3.254752736,147581477.1,105097082.5
2016-04-14 00:00:00 UTC,3.25647206,147706248.8,85639456.36
2016-04-15 00:00:00 UTC,3.2864015,149109461.9,148986565.7
2016-04-16 00:00:00 UTC,3.29083163,149352669.1,123432225.4
2016-04-17 00:00:00 UTC,3.265483776,148247007.2,101547997.4
2016-04-18 00:00:00 UTC,3.262015131,148140261.4,91466668.95
2016-04-19 00:00:00 UTC,3.287059956,149326124.3,120642935.3
2016-04-20 00:00:00 UTC,3.28910841,149470163.6,175878575.9
2016-04-21 00:00:00 UTC,3.35732549,152614199.9,219450496.4
2016-04-22 00:00:00 UTC,3.346735674,152176325.5,201291037.6
2016-04-23 00:00:00 UTC,3.366514811,153120627.3,135814761.6
2016-04-24 00:00:00 UTC,3.643813967,165786524.8,528947364.7
2016-04-25 00:00:00 UTC,3.752285345,170742401.4,271085951.6
2016-04-26 00:00:00 UTC,4.038293439,183859163.1,826396782.4
2016-04-27 00:00:00 UTC,3.950773569,179936208.3,1186956735
2016-04-28 00:00:00 UTC,3.810650789,173606966.2,1143224862
2016-04-29 00:00:00 UTC,3.823938218,174265854.7,282885526.1
2016-04-30 00:00:00 UTC,3.653978734,166573566.8,115073087.7
2016-05-01 00:00:00 UTC,3.720549878,169659496.5,324381258.5
2016-05-02 00:00:00 UTC,3.695662293,168572372.9,372646086.5
2016-05-03 00:00:00 UTC,3.750272375,171113118.9,284823353.4
2016-05-04 00:00:00 UTC,3.750722219,171182497,326275088.7
2016-05-05 00:00:00 UTC,3.731613647,170365612,225286729.6
2016-05-06 00:00:00 UTC,3.819159469,174418152.4,266915052.8
2016-05-07 00:00:00 UTC,3.979939824,181822758.8,515278253.9
2016-05-08 00:00:00 UTC,3.946030308,180329938.9,373412745.7
2016-05-09 00:00:00 UTC,4.106460222,187715129.7,453124860.1
2016-05-10 00:00:00 UTC,3.793454772,173464353.3,571110719.2
2016-05-11 00:00:00 UTC,3.876260046,177309441.4,423340619
2016-05-12 00:00:00 UTC,3.8606776,176648009.9,409044892
2016-05-13 00:00:00 UTC,3.958286092,181170164.6,398639744.1
2016-05-14 00:00:00 UTC,4.024757983,184267813,473284413.7
2016-05-15 00:00:00 UTC,4.091194136,187371786.1,484728891.7
2016-05-16 00:00:00 UTC,4.020394588,184193276.5,502954477.7
2016-05-17 00:00:00 UTC,3.972799177,182073588.9,364073523.4
2016-05-18 00:00:00 UTC,4.007388231,183719619.1,312857398.1
2016-05-19 00:00:00 UTC,3.859996905,177015505.4,466644224.4
2016-05-20 00:00:00 UTC,3.901066448,178952649.8,351491700.4
2016-05-21 00:00:00 UTC,3.969127565,182130566.7,344810093.8
2016-05-22 00:00:00 UTC,3.931659673,180466229.9,359889682.8
2016-05-23 00:00:00 UTC,3.968390926,182208772.5,304287585.6
2016-05-24 00:00:00 UTC,3.953581572,181578714.7,302269661.6
2016-05-25 00:00:00 UTC,4.034737084,185376402.8,348186000.2
2016-05-26 00:00:00 UTC,4.093337111,188126503,480252560.4
2016-05-27 00:00:00 UTC,4.566557316,209939714,490546461.9
2016-05-28 00:00:00 UTC,4.494522623,206694560.3,1264562520
2016-05-29 00:00:00 UTC,4.488017935,206406866.5,936121357.2
2016-05-30 00:00:00 UTC,4.605977078,211939664.2,630097685.8
2016-05-31 00:00:00 UTC,4.664446341,214683246.5,478016741.7
2016-06-01 00:00:00 UTC,4.730309517,217767371.8,543546730.1
2016-06-02 00:00:00 UTC,4.721887791,217436917.1,409682615.2
2016-06-03 00:00:00 UTC,4.868783127,224272709.6,484113208.3
2016-06-04 00:00:00 UTC,4.839195605,222982395.6,493740431.6
2016-06-05 00:00:00 UTC,4.811961758,221794750.7,406327033.3
2016-06-06 00:00:00 UTC,4.959922777,228695844.3,508436434.6
2016-06-07 00:00:00 UTC,4.804770738,221615370.4,586292094.6
2016-06-08 00:00:00 UTC,4.795350114,221252663.7,320726164.5
2016-06-09 00:00:00 UTC,4.753593597,219396412.9,305056777.2
2016-06-10 00:00:00 UTC,4.886178345,225582155,530317644.7
2016-06-11 00:00:00 UTC,5.003377604,231066990.2,450340480.6
2016-06-12 00:00:00 UTC,5.304193336,245041007.4,1211372482
2016-06-13 00:00:00 UTC,5.340135798,246778627.8,792604661.8
2016-06-14 00:00:00 UTC,5.219324393,241269799.4,661119822.4
2016-06-15 00:00:00 UTC,5.262803071,243357018.9,541656310.5
2016-06-16 00:00:00 UTC,5.670590244,262296276.2,811241421.8
2016-06-17 00:00:00 UTC,5.597711743,259005148.3,1212520874
2016-06-18 00:00:00 UTC,5.59841795,259127539,960325628.2
2016-06-19 00:00:00 UTC,5.586890874,258682131.7,717587542.4
2016-06-20 00:00:00 UTC,5.289205736,244971552.4,543246804.4
2016-06-21 00:00:00 UTC,4.892478632,226670986.2,976583827.6
2016-06-22 00:00:00 UTC,3.875183787,179594040.2,885232324.3
2016-06-23 00:00:00 UTC,3.872171507,179504775.3,969005254.3
2016-06-24 00:00:00 UTC,4.276840169,198324567.4,982737452.8
2016-06-25 00:00:00 UTC,4.246085513,196955330.4,950642911.1
2016-06-26 00:00:00 UTC,4.116083437,190978261.6,919982052.2
2016-06-27 00:00:00 UTC,4.138348056,192077717.1,689737257.2
2016-06-28 00:00:00 UTC,4.11103216,190872259.1,635223955.6
2016-06-29 00:00:00 UTC,4.058617187,188497621.1,445460287.8
2016-06-30 00:00:00 UTC,4.047209429,188025271.8,444208210.3
2016-07-01 00:00:00 UTC,4.282812794,199033998.3,560991219
2016-07-02 00:00:00 UTC,4.334847578,201485575.1,503640948.6
2016-07-03 00:00:00 UTC,4.265849565,198375139.3,941391276.3
2016-07-04 00:00:00 UTC,4.544150038,211390015.4,878690170.8
2016-07-05 00:00:00 UTC,4.447264116,206949895.6,819318294.8
2016-07-06 00:00:00 UTC,4.496162329,209287382.1,672551632
2016-07-07 00:00:00 UTC,4.094552918,190641888.4,1010263501
2016-07-08 00:00:00 UTC,4.238854389,197403677.8,703141014.4
2016-07-09 00:00:00 UTC,4.1401357,192860371.9,793311680.7
2016-07-10 00:00:00 UTC,4.129386889,192418605.9,437584254.7
2016-07-11 00:00:00 UTC,4.115426725,191835797.6,421321111.7
2016-07-12 00:00:00 UTC,4.17466458,194668278.9,385577625.8
2016-07-13 00:00:00 UTC,4.140352143,193136058.1,304024578
2016-07-14 00:00:00 UTC,4.160091662,194120813.8,287015288.7
2016-07-15 00:00:00 UTC,4.161908917,194262629.9,287140665.7
2016-07-16 00:00:00 UTC,4.157251441,194109465.5,157934594.5
2016-07-17 00:00:00 UTC,4.19687041,196026390.7,206627245.9
2016-07-18 00:00:00 UTC,4.171995344,194925130.5,180713272.5
2016-07-19 00:00:00 UTC,4.180589175,195387167.8,175230114.4
2016-07-20 00:00:00 UTC,4.167155659,194787665.6,137126362
2016-07-21 00:00:00 UTC,4.145679995,193865797.5,147833392
2016-07-22 00:00:00 UTC,4.061265043,189972592.8,225094682.5
2016-07-23 00:00:00 UTC,4.062451518,190083747.7,225160442.6
2016-07-24 00:00:00 UTC,4.067205944,190366200.5,148546703
2016-07-25 00:00:00 UTC,4.04582106,189423436.5,120057481.8
2016-07-26 00:00:00 UTC,3.970318534,185944226.7,237445828.8
2016-07-27 00:00:00 UTC,3.976120494,186275098,208197213.6
2016-07-28 00:00:00 UTC,3.97266542,186169347.1,122356816.4
2016-07-29 00:00:00 UTC,4.091511625,191803534.9,218353287.4
2016-07-30 00:00:00 UTC,4.076636068,191163469.3,178356752.6
2016-07-31 00:00:00 UTC,3.96116451,185810716.8,222122351.7
2016-08-01 00:00:00 UTC,3.867290676,181465185.9,193138566.7
2016-08-02 00:00:00 UTC,3.552799075,166761386,476725427.1
2016-08-03 00:00:00 UTC,3.744775303,175828543.4,564517835.4
2016-08-04 00:00:00 UTC,3.759545142,176577015.4,238756121.5
2016-08-05 00:00:00 UTC,3.742012824,175812032.5,105749637.7
2016-08-06 00:00:00 UTC,3.77163578,177256524.8,141924600.3
2016-08-07 00:00:00 UTC,3.785469532,177958818,175981738.8
2016-08-08 00:00:00 UTC,3.797147053,178561235.1,145062791.3
2016-08-09 00:00:00 UTC,3.753626276,176570595,136630024.8
2016-08-10 00:00:00 UTC,3.755664842,176719350.2,195472349.6
2016-08-11 00:00:00 UTC,3.780121019,177926814.9,188904636.1
2016-08-12 00:00:00 UTC,3.772724335,177634684.7,188535000.3
2016-08-13 00:00:00 UTC,3.71882445,175153857.4,163036896.1
2016-08-14 00:00:00 UTC,3.650336356,171978128.8,152393043.6
2016-08-15 00:00:00 UTC,3.586390258,169014572.8,170179174.3
2016-08-16 00:00:00 UTC,3.622107826,170746992.4,195007700.8
2016-08-17 00:00:00 UTC,3.600911866,169793811.6,113154113.5
2016-08-18 00:00:00 UTC,3.602837072,169933949.8,104533413.6
2016-08-19 00:00:00 UTC,3.596186285,169676983.9,84750798.25
2016-08-20 00:00:00 UTC,3.617284964,170726731.1,113800509.8
2016-08-21 00:00:00 UTC,3.614544085,170653213.3,101605773.2
2016-08-22 00:00:00 UTC,3.637240542,171780247.4,99854140.72
2016-08-23 00:00:00 UTC,3.941628728,186215071.6,562129584.8
2016-08-24 00:00:00 UTC,3.855235126,182187922,387727456.6
2016-08-25 00:00:00 UTC,3.794992744,179393686.4,313477090.3
2016-08-26 00:00:00 UTC,3.831087105,181154309.9,213245780.8
2016-08-27 00:00:00 UTC,3.743083384,177045238.9,218024776
2016-08-28 00:00:00 UTC,3.748312421,177345045.1,172227570.1
2016-08-29 00:00:00 UTC,3.757920058,177859271.1,203201142.9
2016-08-30 00:00:00 UTC,3.805856736,180177741.1,290229960.3
2016-08-31 00:00:00 UTC,3.774710962,178761078.2,156466138.4
2016-09-01 00:00:00 UTC,3.827070139,181297130.1,228504141.8
2016-09-02 00:00:00 UTC,3.821418707,181082144.3,160091161.5
2016-09-03 00:00:00 UTC,3.87393383,183629030.9,233816842.4
2016-09-04 00:00:00 UTC,4.004958873,189899346.2,424096251.2
2016-09-05 00:00:00 UTC,3.968041999,188205339.1,260947265.9
2016-09-06 00:00:00 UTC,3.967908566,188252973.9,214232858.5
2016-09-07 00:00:00 UTC,3.985758642,189153160.3,204219583.6
2016-09-08 00:00:00 UTC,4.002979841,190031076.2,314205947.4
2016-09-09 00:00:00 UTC,3.968986331,188474972.1,166401974.5
2016-09-10 00:00:00 UTC,3.966570161,188420230,135215983.3
2016-09-11 00:00:00 UTC,3.874650513,184111396.5,280675712.1
2016-09-12 00:00:00 UTC,3.809879396,181088535.8,200063158.3
2016-09-13 00:00:00 UTC,3.816791684,181467467.5,195469916.3
2016-09-14 00:00:00 UTC,3.830597625,182179599.3,105372382.6
2016-09-15 00:00:00 UTC,3.79927984,180746099.5,183160944.1
2016-09-16 00:00:00 UTC,3.813406324,181472109.4,80532464.04
2016-09-17 00:00:00 UTC,3.806302128,181190844.5,139193213.3
2016-09-18 00:00:00 UTC,3.830026804,182375454.9,131775490.1
2016-09-19 00:00:00 UTC,3.834673389,182656054.2,120665145.4
2016-09-20 00:00:00 UTC,3.822736003,182142013.2,83321938.73
2016-09-21 00:00:00 UTC,3.770983194,179727619.5,150342812.8
2016-09-22 00:00:00 UTC,3.762674912,179387610.9,93413161.02
2016-09-23 00:00:00 UTC,3.810710053,181737541.1,128574254.2
2016-09-24 00:00:00 UTC,3.816924224,182087053.3,103318109.1
2016-09-25 00:00:00 UTC,3.806766715,181656924.3,101015066
2016-09-26 00:00:00 UTC,3.853110149,183919847.9,156530763
2016-09-27 00:00:00 UTC,3.841891839,183436808,199144587.1
2016-09-28 00:00:00 UTC,3.84253197,183522512.3,103719529.1
2016-09-29 00:00:00 UTC,3.852566275,184040188.4,136147176.6
2016-09-30 00:00:00 UTC,3.831570421,183108179.4,159784772.1
2016-10-01 00:00:00 UTC,3.844706534,183794096.7,127097390
2016-10-02 00:00:00 UTC,3.838771544,183567191.5,80036034.36
2016-10-03 00:00:00 UTC,3.845639305,183953575.7,50424597.74
2016-10-04 00:00:00 UTC,3.826999351,183118585.6,79951026.9
2016-10-05 00:00:00 UTC,3.837163719,183653769.7,95825027.61
2016-10-06 00:00:00 UTC,3.829789274,183355293.8,66091956.34
2016-10-07 00:00:00 UTC,3.848564365,184309398.5,86202910.68
2016-10-08 00:00:00 UTC,3.830969475,183516861.6,86393751.61
2016-10-09 00:00:00 UTC,3.810615595,182595759.6,96057207
2016-10-10 00:00:00 UTC,3.774438897,180904247.7,116115091.5
2016-10-11 00:00:00 UTC,3.825144217,183403153.2,201319808.5
2016-10-12 00:00:00 UTC,3.803274932,182410120.3,119125951.4
2016-10-13 00:00:00 UTC,3.894378452,186833698,255735407
2016-10-14 00:00:00 UTC,3.878961223,186144673.4,169699559.7
2016-10-15 00:00:00 UTC,3.872875341,185902001.6,141021179.6
2016-10-16 00:00:00 UTC,3.877923465,186196377.8,142893857.4
2016-10-17 00:00:00 UTC,3.853997605,185106749.6,150919457.9
2016-10-18 00:00:00 UTC,3.827674173,183898420,154074552.1
2016-10-19 00:00:00 UTC,3.804750116,182857732.6,143677287.3
2016-10-20 00:00:00 UTC,3.785977904,182007874.1,102540599.3
2016-10-21 00:00:00 UTC,3.797236876,182600402.9,138914535.8
2016-10-22 00:00:00 UTC,3.84374893,184890392.8,315134623.9
2016-10-23 00:00:00 UTC,3.860459954,185744695,279769058
2016-10-24 00:00:00 UTC,3.857451362,185655967.1,194274743.2
2016-10-25 00:00:00 UTC,3.895935727,187563412.9,171626558.5
2016-10-26 00:00:00 UTC,3.921496801,188830380.6,303648599
2016-10-27 00:00:00 UTC,3.995823512,192498214.3,353733175.3
2016-10-28 00:00:00 UTC,4.024053976,193892417.2,356191489.7
2016-10-29 00:00:00 UTC,4.054843846,195461533.6,430750564.5
